"","ID","Road_Crossings"
"540","Sylvia",1436
"541","Sylvia",1433
"542","Sylvia",1536
"543","Sylvia",1352
"544","Sylvia",1561
"545","Sylvia",1445
"546","Sylvia",1537
"547","Sylvia",1426
"548","Sylvia",1470
"549","Sylvia",1471
"550","Sylvia",1490
"551","Sylvia",1446
"552","Sylvia",1535
"553","Sylvia",1483
"554","Sylvia",1408
"555","Sylvia",1460
"556","Sylvia",1339
"557","Sylvia",1486
"558","Sylvia",1377
"559","Sylvia",1483
"560","Sylvia",1451
"561","Sylvia",1534
"562","Sylvia",1412
"563","Sylvia",1575
"564","Sylvia",1628
"565","Sylvia",1494
"566","Sylvia",1434
"567","Sylvia",1533
"568","Sylvia",1439
"569","Sylvia",1323
"570","Sylvia",1392
"571","Sylvia",1558
"572","Sylvia",1547
"573","Sylvia",1466
"574","Sylvia",1547
"575","Sylvia",1513
"576","Sylvia",1476
"577","Sylvia",1461
"578","Sylvia",1532
"579","Sylvia",1513
"580","Sylvia",1481
"581","Sylvia",1387
"582","Sylvia",1447
"583","Sylvia",1419
"584","Sylvia",1385
"585","Sylvia",1488
"586","Sylvia",1477
"587","Sylvia",1561
"588","Sylvia",1360
"589","Sylvia",1417
"590","Sylvia",1452
"591","Sylvia",1499
"592","Sylvia",1472
"593","Sylvia",1400
"594","Sylvia",1536
"595","Sylvia",1460
"596","Sylvia",1572
"597","Sylvia",1396
"598","Sylvia",1693
"599","Sylvia",1606
"600","Sylvia",1329
"601","Sylvia",1392
"602","Sylvia",1434
"603","Sylvia",1530
"604","Sylvia",1542
"605","Sylvia",1498
"606","Sylvia",1591
"607","Sylvia",1444
"608","Sylvia",1356
"609","Sylvia",1435
"610","Sylvia",1633
"611","Sylvia",1379
"612","Sylvia",1361
"613","Sylvia",1528
"614","Sylvia",1540
"615","Sylvia",1430
"616","Sylvia",1503
"617","Sylvia",1538
"618","Sylvia",1432
"619","Sylvia",1496
"620","Sylvia",1394
"621","Sylvia",1525
"622","Sylvia",1441
"623","Sylvia",1468
"624","Sylvia",1554
"625","Sylvia",1512
"626","Sylvia",1527
"627","Sylvia",1460
"628","Sylvia",1468
"629","Sylvia",1431
"630","Sylvia",1404
"631","Sylvia",1429
"632","Sylvia",1504
"633","Sylvia",1532
"634","Sylvia",1552
"635","Sylvia",1392
"636","Sylvia",1462
"637","Sylvia",1485
"638","Sylvia",1354
"639","Sylvia",1473
"640","Sylvia",1500
"641","Sylvia",1462
"642","Sylvia",1440
"643","Sylvia",1474
"644","Sylvia",1421
"645","Sylvia",1390
"646","Sylvia",1531
"647","Sylvia",1475
"648","Sylvia",1565
"649","Sylvia",1415
"650","Sylvia",1475
"651","Sylvia",1425
"652","Sylvia",1505
"653","Sylvia",1469
"654","Sylvia",1496
"655","Sylvia",1644
"656","Sylvia",1394
"657","Sylvia",1478
"658","Sylvia",1484
"659","Sylvia",1409
"660","Sylvia",1573
"661","Sylvia",1506
"662","Sylvia",1413
"663","Sylvia",1627
"664","Sylvia",1530
"665","Sylvia",1409
"666","Sylvia",1518
"667","Sylvia",1446
"668","Sylvia",1563
"669","Sylvia",1582
"670","Sylvia",1383
"671","Sylvia",1559
"672","Sylvia",1506
"673","Sylvia",1552
"674","Sylvia",1567
"675","Sylvia",1457
"676","Sylvia",1481
"677","Sylvia",1468
"678","Sylvia",1528
"679","Sylvia",1526
"680","Sylvia",1357
"681","Sylvia",1392
"682","Sylvia",1502
"683","Sylvia",1592
"684","Sylvia",1420
"685","Sylvia",1487
"686","Sylvia",1375
"687","Sylvia",1388
"688","Sylvia",1549
"689","Sylvia",1555
"690","Sylvia",1547
"691","Sylvia",1607
"692","Sylvia",1454
"693","Sylvia",1403
"694","Sylvia",1661
"695","Sylvia",1371
"696","Sylvia",1440
"697","Sylvia",1392
"698","Sylvia",1563
"699","Sylvia",1444
"700","Sylvia",1575
"701","Sylvia",1320
"702","Sylvia",1463
"703","Sylvia",1477
"704","Sylvia",1574
"705","Sylvia",1445
"706","Sylvia",1386
"707","Sylvia",1283
"708","Sylvia",1536
"709","Sylvia",1486
"710","Sylvia",1386
"711","Sylvia",1538
"712","Sylvia",1424
"713","Sylvia",1571
"714","Sylvia",1500
"715","Sylvia",1531
"716","Sylvia",1409
"717","Sylvia",1403
"718","Sylvia",1607
"719","Sylvia",1421
"720","Sylvia",1537
"721","Sylvia",1453
"722","Sylvia",1407
"723","Sylvia",1434
"724","Sylvia",1556
"725","Sylvia",1480
"726","Sylvia",1462
"727","Sylvia",1362
"728","Sylvia",1506
"729","Sylvia",1406
"730","Sylvia",1583
"731","Sylvia",1392
"732","Sylvia",1467
"733","Sylvia",1386
"734","Sylvia",1396
"735","Sylvia",1537
"736","Sylvia",1383
"737","Sylvia",1596
"738","Sylvia",1386
"739","Sylvia",1532
"740","Sylvia",1430
"741","Sylvia",1361
"742","Sylvia",1514
"743","Sylvia",1450
"744","Sylvia",1402
"745","Sylvia",1395
"746","Sylvia",1453
"747","Sylvia",1531
"748","Sylvia",1415
"749","Sylvia",1488
"750","Sylvia",1408
"751","Sylvia",1500
"752","Sylvia",1512
"753","Sylvia",1455
"754","Sylvia",1457
"755","Sylvia",1556
"756","Sylvia",1551
"757","Sylvia",1438
"758","Sylvia",1477
"759","Sylvia",1578
"760","Sylvia",1446
"761","Sylvia",1477
"762","Sylvia",1506
"763","Sylvia",1348
"764","Sylvia",1484
"765","Sylvia",1501
"766","Sylvia",1522
"767","Sylvia",1483
"768","Sylvia",1492
"769","Sylvia",1475
"770","Sylvia",1554
"771","Sylvia",1614
"772","Sylvia",1549
"773","Sylvia",1435
"774","Sylvia",1528
"775","Sylvia",1550
"776","Sylvia",1513
"777","Sylvia",1500
"778","Sylvia",1453
"779","Sylvia",1391
"780","Sylvia",1611
"781","Sylvia",1460
"782","Sylvia",1548
"783","Sylvia",1300
"784","Sylvia",1558
"785","Sylvia",1507
"786","Sylvia",1476
"787","Sylvia",1596
"788","Sylvia",1424
"789","Sylvia",1664
"790","Sylvia",1477
"791","Sylvia",1461
"792","Sylvia",1413
"793","Sylvia",1482
"794","Sylvia",1540
"795","Sylvia",1598
"796","Sylvia",1430
"797","Sylvia",1405
"798","Sylvia",1348
"799","Sylvia",1544
"800","Sylvia",1420
"801","Sylvia",1490
"802","Sylvia",1446
"803","Sylvia",1464
"804","Sylvia",1479
"805","Sylvia",1475
"806","Sylvia",1484
"807","Sylvia",1516
"808","Sylvia",1416
"809","Sylvia",1579
"810","Sylvia",1522
"811","Sylvia",1440
"812","Sylvia",1451
"813","Sylvia",1484
"814","Sylvia",1482
"815","Sylvia",1345
"816","Sylvia",1540
"817","Sylvia",1489
"818","Sylvia",1422
"819","Sylvia",1410
"820","Sylvia",1368
"821","Sylvia",1381
"822","Sylvia",1574
"823","Sylvia",1432
"824","Sylvia",1371
"825","Sylvia",1534
"826","Sylvia",1580
"827","Sylvia",1399
"828","Sylvia",1533
"829","Sylvia",1458
"830","Sylvia",1551
"831","Sylvia",1479
"832","Sylvia",1540
"833","Sylvia",1532
"834","Sylvia",1506
"835","Sylvia",1618
"836","Sylvia",1489
"837","Sylvia",1585
"838","Sylvia",1475
"839","Sylvia",1611
"840","Sylvia",1423
"841","Sylvia",1493
"842","Sylvia",1465
"843","Sylvia",1515
"844","Sylvia",1468
"845","Sylvia",1620
"846","Sylvia",1566
"847","Sylvia",1421
"848","Sylvia",1509
"849","Sylvia",1546
"850","Sylvia",1350
"851","Sylvia",1463
"852","Sylvia",1450
"853","Sylvia",1285
"854","Sylvia",1622
"855","Sylvia",1577
"856","Sylvia",1334
"857","Sylvia",1491
"858","Sylvia",1558
"859","Sylvia",1449
"860","Sylvia",1505
"861","Sylvia",1473
"862","Sylvia",1447
"863","Sylvia",1454
"864","Sylvia",1349
"865","Sylvia",1505
"866","Sylvia",1457
"867","Sylvia",1560
"868","Sylvia",1425
"869","Sylvia",1487
"870","Sylvia",1594
"871","Sylvia",1487
"872","Sylvia",1468
"873","Sylvia",1380
"874","Sylvia",1488
"875","Sylvia",1406
"876","Sylvia",1511
"877","Sylvia",1433
"878","Sylvia",1637
"879","Sylvia",1420
"880","Sylvia",1559
"881","Sylvia",1387
"882","Sylvia",1470
"883","Sylvia",1484
"884","Sylvia",1465
"885","Sylvia",1443
"886","Sylvia",1460
"887","Sylvia",1475
"888","Sylvia",1434
"889","Sylvia",1405
"890","Sylvia",1497
"891","Sylvia",1404
"892","Sylvia",1589
"893","Sylvia",1435
"894","Sylvia",1472
"895","Sylvia",1545
"896","Sylvia",1518
"897","Sylvia",1493
"898","Sylvia",1542
"899","Sylvia",1637
"900","Sylvia",1505
"901","Sylvia",1516
"902","Sylvia",1542
"903","Sylvia",1447
"904","Sylvia",1494
"905","Sylvia",1496
"906","Sylvia",1420
"907","Sylvia",1395
"908","Sylvia",1471
"909","Sylvia",1660
"910","Sylvia",1441
"911","Sylvia",1435
"912","Sylvia",1386
"913","Sylvia",1376
"914","Sylvia",1414
"915","Sylvia",1476
"916","Sylvia",1487
"917","Sylvia",1505
"918","Sylvia",1458
"919","Sylvia",1590
"920","Sylvia",1474
"921","Sylvia",1551
"922","Sylvia",1423
"923","Sylvia",1395
"924","Sylvia",1624
"925","Sylvia",1534
"926","Sylvia",1504
"927","Sylvia",1533
"928","Sylvia",1474
"929","Sylvia",1426
"930","Sylvia",1364
"931","Sylvia",1463
"932","Sylvia",1482
"933","Sylvia",1618
"934","Sylvia",1463
"935","Sylvia",1418
"936","Sylvia",1492
"937","Sylvia",1523
"938","Sylvia",1532
"939","Sylvia",1571
"940","Sylvia",1496
"941","Sylvia",1449
"942","Sylvia",1545
"943","Sylvia",1543
"944","Sylvia",1464
"945","Sylvia",1477
"946","Sylvia",1566
"947","Sylvia",1480
"948","Sylvia",1409
"949","Sylvia",1502
"950","Sylvia",1455
"951","Sylvia",1477
"952","Sylvia",1496
"953","Sylvia",1439
"954","Sylvia",1578
"955","Sylvia",1492
"956","Sylvia",1534
"957","Sylvia",1482
"958","Sylvia",1509
"959","Sylvia",1474
"960","Sylvia",1486
"961","Sylvia",1545
"962","Sylvia",1632
"963","Sylvia",1452
"964","Sylvia",1572
"965","Sylvia",1442
"966","Sylvia",1589
"967","Sylvia",1471
"968","Sylvia",1472
"969","Sylvia",1406
"970","Sylvia",1501
"971","Sylvia",1551
"972","Sylvia",1557
"973","Sylvia",1381
"974","Sylvia",1446
"975","Sylvia",1459
"976","Sylvia",1608
"977","Sylvia",1292
"978","Sylvia",1393
"979","Sylvia",1409
"980","Sylvia",1609
"981","Sylvia",1527
"982","Sylvia",1339
"983","Sylvia",1414
"984","Sylvia",1389
"985","Sylvia",1473
"986","Sylvia",1461
"987","Sylvia",1363
"988","Sylvia",1526
"989","Sylvia",1531
"990","Sylvia",1385
"991","Sylvia",1543
"992","Sylvia",1517
"993","Sylvia",1628
"994","Sylvia",1441
"995","Sylvia",1543
"996","Sylvia",1512
"997","Sylvia",1576
"998","Sylvia",1579
"999","Sylvia",1439
"1000","Sylvia",1459
