"","ID","Road_Crossings"
"356","Daphne",6912
"357","Daphne",6824
"358","Daphne",6956
"359","Daphne",6907
"360","Daphne",6716
"361","Daphne",6899
"362","Daphne",6564
"363","Daphne",6741
"364","Daphne",6873
"365","Daphne",6693
"366","Daphne",6763
"367","Daphne",6846
"368","Daphne",6712
"369","Daphne",6912
"370","Daphne",6997
"371","Daphne",6874
"372","Daphne",7174
"373","Daphne",7124
"374","Daphne",6939
"375","Daphne",7099
"376","Daphne",7158
"377","Daphne",6701
"378","Daphne",6808
"379","Daphne",6997
"380","Daphne",6298
"381","Daphne",6938
"382","Daphne",6994
"383","Daphne",6993
"384","Daphne",6858
"385","Daphne",6951
"386","Daphne",7077
"387","Daphne",6881
"388","Daphne",6925
"389","Daphne",6973
"390","Daphne",6714
"391","Daphne",7019
"392","Daphne",6911
"393","Daphne",6933
"394","Daphne",6800
"395","Daphne",7093
"396","Daphne",6978
"397","Daphne",6948
"398","Daphne",6888
"399","Daphne",6917
"400","Daphne",7052
"401","Daphne",6861
"402","Daphne",6975
"403","Daphne",6871
"404","Daphne",6556
"405","Daphne",6847
"406","Daphne",6801
"407","Daphne",7250
"408","Daphne",6437
"409","Daphne",6933
"410","Daphne",6655
"411","Daphne",6648
"412","Daphne",6661
"413","Daphne",7141
"414","Daphne",7143
"415","Daphne",6856
"416","Daphne",6885
"417","Daphne",6780
"418","Daphne",6531
"419","Daphne",6975
"420","Daphne",6622
"421","Daphne",7131
"422","Daphne",6547
"423","Daphne",7281
"424","Daphne",7065
"425","Daphne",7241
"426","Daphne",6598
"427","Daphne",6752
"428","Daphne",6883
"429","Daphne",6997
"430","Daphne",6924
"431","Daphne",6404
"432","Daphne",7156
"433","Daphne",6825
"434","Daphne",6787
"435","Daphne",7053
"436","Daphne",6683
"437","Daphne",7182
"438","Daphne",7076
"439","Daphne",6820
"440","Daphne",6838
"441","Daphne",6589
"442","Daphne",7005
"443","Daphne",6832
"444","Daphne",7140
"445","Daphne",6644
"446","Daphne",6876
"447","Daphne",6814
"448","Daphne",7181
"449","Daphne",6888
"450","Daphne",7015
"451","Daphne",7089
"452","Daphne",6672
"453","Daphne",6624
"454","Daphne",6657
"455","Daphne",7049
"456","Daphne",7010
"457","Daphne",7094
"458","Daphne",6941
"459","Daphne",6554
"460","Daphne",7069
"461","Daphne",7091
"462","Daphne",7001
"463","Daphne",7076
"464","Daphne",6815
"465","Daphne",6922
"466","Daphne",6777
"467","Daphne",6838
"468","Daphne",6725
"469","Daphne",6992
"470","Daphne",6929
"471","Daphne",6866
"472","Daphne",7085
"473","Daphne",6488
"474","Daphne",6503
"475","Daphne",6629
"476","Daphne",6528
"477","Daphne",7010
"478","Daphne",6863
"479","Daphne",6761
"480","Daphne",6499
"481","Daphne",7198
"482","Daphne",6998
"483","Daphne",7088
"484","Daphne",6904
"485","Daphne",6679
"486","Daphne",7033
"487","Daphne",7015
"488","Daphne",6714
"489","Daphne",6929
"490","Daphne",7188
"491","Daphne",6812
"492","Daphne",7045
"493","Daphne",6749
"494","Daphne",6503
"495","Daphne",6970
"496","Daphne",6639
"497","Daphne",7255
"498","Daphne",6970
"499","Daphne",6581
"500","Daphne",7131
"501","Daphne",7165
"502","Daphne",6471
"503","Daphne",7014
"504","Daphne",6790
"505","Daphne",6566
"506","Daphne",6471
"507","Daphne",6774
"508","Daphne",6585
"509","Daphne",7081
"510","Daphne",6716
"511","Daphne",6755
"512","Daphne",6778
"513","Daphne",6936
"514","Daphne",6896
"515","Daphne",7152
"516","Daphne",7024
"517","Daphne",6754
"518","Daphne",7157
"519","Daphne",6719
"520","Daphne",6559
"521","Daphne",7188
"522","Daphne",6836
"523","Daphne",6784
"524","Daphne",7017
"525","Daphne",6694
"526","Daphne",7141
"527","Daphne",6986
"528","Daphne",7057
"529","Daphne",6813
"530","Daphne",7180
"531","Daphne",6954
"532","Daphne",6844
"533","Daphne",6906
"534","Daphne",6964
"535","Daphne",6879
"536","Daphne",6849
"537","Daphne",6735
"538","Daphne",6767
"539","Daphne",6979
"540","Daphne",6955
"541","Daphne",6868
"542","Daphne",6989
"543","Daphne",6769
"544","Daphne",6807
"545","Daphne",6915
"546","Daphne",6817
"547","Daphne",7033
"548","Daphne",6963
"549","Daphne",6476
"550","Daphne",7252
"551","Daphne",6523
"552","Daphne",6848
"553","Daphne",6936
"554","Daphne",7081
"555","Daphne",7072
"556","Daphne",7128
"557","Daphne",7145
"558","Daphne",6722
"559","Daphne",7106
"560","Daphne",6987
"561","Daphne",6897
"562","Daphne",7065
"563","Daphne",6918
"564","Daphne",7125
"565","Daphne",7114
"566","Daphne",7023
"567","Daphne",6882
"568","Daphne",6854
"569","Daphne",7210
"570","Daphne",7129
"571","Daphne",6865
"572","Daphne",7149
"573","Daphne",7030
"574","Daphne",7123
"575","Daphne",6847
"576","Daphne",7098
"577","Daphne",6578
"578","Daphne",6626
"579","Daphne",6986
"580","Daphne",7000
"581","Daphne",6763
"582","Daphne",6645
"583","Daphne",6822
"584","Daphne",6601
"585","Daphne",6798
"586","Daphne",6680
"587","Daphne",7296
"588","Daphne",7232
"589","Daphne",6751
"590","Daphne",6386
"591","Daphne",7048
"592","Daphne",6597
"593","Daphne",6916
"594","Daphne",6788
"595","Daphne",6740
"596","Daphne",6790
"597","Daphne",7117
"598","Daphne",6853
"599","Daphne",7072
"600","Daphne",6962
"601","Daphne",6911
"602","Daphne",7073
"603","Daphne",7100
"604","Daphne",7132
"605","Daphne",7106
"606","Daphne",6912
"607","Daphne",6983
"608","Daphne",6931
"609","Daphne",6993
"610","Daphne",7038
"611","Daphne",6752
"612","Daphne",7194
"613","Daphne",6894
"614","Daphne",6899
"615","Daphne",6920
"616","Daphne",6972
"617","Daphne",6948
"618","Daphne",7263
"619","Daphne",6759
"620","Daphne",7033
"621","Daphne",6983
"622","Daphne",7239
"623","Daphne",6725
"624","Daphne",6905
"625","Daphne",7058
"626","Daphne",7028
"627","Daphne",6854
"628","Daphne",6889
"629","Daphne",6723
"630","Daphne",6509
"631","Daphne",7163
"632","Daphne",7092
"633","Daphne",6979
"634","Daphne",7468
"635","Daphne",6714
"636","Daphne",6739
"637","Daphne",7014
"638","Daphne",6837
"639","Daphne",6884
"640","Daphne",6814
"641","Daphne",6838
"642","Daphne",7095
"643","Daphne",6730
"644","Daphne",7029
"645","Daphne",7455
"646","Daphne",7177
"647","Daphne",7238
"648","Daphne",7110
"649","Daphne",6859
"650","Daphne",6959
"651","Daphne",6752
"652","Daphne",6919
"653","Daphne",6982
"654","Daphne",7123
"655","Daphne",6687
"656","Daphne",7173
"657","Daphne",6897
"658","Daphne",7060
"659","Daphne",6970
"660","Daphne",7055
"661","Daphne",6927
"662","Daphne",6714
"663","Daphne",6969
"664","Daphne",6658
"665","Daphne",7017
"666","Daphne",6888
"667","Daphne",6775
"668","Daphne",6974
"669","Daphne",7408
"670","Daphne",6713
"671","Daphne",6906
"672","Daphne",6956
"673","Daphne",6849
"674","Daphne",6856
"675","Daphne",7174
"676","Daphne",7097
"677","Daphne",6801
"678","Daphne",7036
"679","Daphne",6877
"680","Daphne",7093
"681","Daphne",6791
"682","Daphne",6617
"683","Daphne",7245
"684","Daphne",7003
"685","Daphne",6968
"686","Daphne",6905
"687","Daphne",6671
"688","Daphne",7056
"689","Daphne",6762
"690","Daphne",6449
"691","Daphne",6996
"692","Daphne",6467
"693","Daphne",6881
"694","Daphne",7076
"695","Daphne",6392
"696","Daphne",7188
"697","Daphne",6977
"698","Daphne",6879
"699","Daphne",7168
"700","Daphne",6859
"701","Daphne",6914
"702","Daphne",7005
"703","Daphne",6784
"704","Daphne",6562
"705","Daphne",6909
"706","Daphne",6706
"707","Daphne",6847
"708","Daphne",7235
"709","Daphne",6771
"710","Daphne",6912
"711","Daphne",6653
"712","Daphne",6960
"713","Daphne",6688
"714","Daphne",6916
"715","Daphne",6896
"716","Daphne",6887
"717","Daphne",6948
"718","Daphne",6920
"719","Daphne",6762
"720","Daphne",6704
"721","Daphne",6733
"722","Daphne",6962
"723","Daphne",7116
"724","Daphne",6783
"725","Daphne",7270
"726","Daphne",7177
"727","Daphne",7300
"728","Daphne",6745
"729","Daphne",6650
"730","Daphne",6612
"731","Daphne",7040
"732","Daphne",6906
"733","Daphne",6885
"734","Daphne",7085
"735","Daphne",6955
"736","Daphne",6626
"737","Daphne",6919
"738","Daphne",7057
"739","Daphne",7173
"740","Daphne",6176
"741","Daphne",6817
"742","Daphne",6865
"743","Daphne",6927
"744","Daphne",6979
"745","Daphne",7152
"746","Daphne",7091
"747","Daphne",6982
"748","Daphne",6847
"749","Daphne",6723
"750","Daphne",7191
"751","Daphne",6999
"752","Daphne",7093
"753","Daphne",6927
"754","Daphne",6780
"755","Daphne",7024
"756","Daphne",6875
"757","Daphne",7226
"758","Daphne",6770
"759","Daphne",6770
"760","Daphne",6732
"761","Daphne",7056
"762","Daphne",6867
"763","Daphne",6851
"764","Daphne",7015
"765","Daphne",6991
"766","Daphne",7475
"767","Daphne",6952
"768","Daphne",6965
"769","Daphne",7291
"770","Daphne",6703
"771","Daphne",6935
"772","Daphne",7026
"773","Daphne",6808
"774","Daphne",6636
"775","Daphne",6878
"776","Daphne",6790
"777","Daphne",7030
"778","Daphne",7018
"779","Daphne",6792
"780","Daphne",6984
"781","Daphne",6882
"782","Daphne",6917
"783","Daphne",6586
"784","Daphne",6545
"785","Daphne",6947
"786","Daphne",6715
"787","Daphne",6954
"788","Daphne",7004
"789","Daphne",6634
"790","Daphne",6507
"791","Daphne",7155
"792","Daphne",6843
"793","Daphne",6496
"794","Daphne",6957
"795","Daphne",6823
"796","Daphne",7121
"797","Daphne",6953
"798","Daphne",6856
"799","Daphne",6755
"800","Daphne",7275
"801","Daphne",6995
"802","Daphne",7073
"803","Daphne",6989
"804","Daphne",6922
"805","Daphne",6601
"806","Daphne",7019
"807","Daphne",6903
"808","Daphne",6457
"809","Daphne",6698
"810","Daphne",6676
"811","Daphne",6739
"812","Daphne",7010
"813","Daphne",6865
"814","Daphne",7094
"815","Daphne",6841
"816","Daphne",7432
"817","Daphne",7153
"818","Daphne",7144
"819","Daphne",6944
"820","Daphne",6849
"821","Daphne",7031
"822","Daphne",6784
"823","Daphne",6872
"824","Daphne",7036
"825","Daphne",6776
"826","Daphne",6818
"827","Daphne",6972
"828","Daphne",6602
"829","Daphne",7256
"830","Daphne",6854
"831","Daphne",6401
"832","Daphne",6909
"833","Daphne",6810
"834","Daphne",6861
"835","Daphne",7079
"836","Daphne",6975
"837","Daphne",7022
"838","Daphne",7121
"839","Daphne",6729
"840","Daphne",6810
"841","Daphne",7137
"842","Daphne",6870
"843","Daphne",6700
"844","Daphne",6853
"845","Daphne",6894
"846","Daphne",6672
"847","Daphne",6903
"848","Daphne",6826
"849","Daphne",6525
"850","Daphne",7057
"851","Daphne",6716
"852","Daphne",6954
"853","Daphne",6613
"854","Daphne",6925
"855","Daphne",7007
"856","Daphne",7060
"857","Daphne",7037
"858","Daphne",6961
"859","Daphne",7430
"860","Daphne",6429
"861","Daphne",7003
"862","Daphne",7074
"863","Daphne",6948
"864","Daphne",7013
"865","Daphne",6747
"866","Daphne",6718
"867","Daphne",6596
"868","Daphne",6646
"869","Daphne",7024
"870","Daphne",6922
"871","Daphne",6769
"872","Daphne",6834
"873","Daphne",7093
"874","Daphne",6894
"875","Daphne",7109
"876","Daphne",6400
"877","Daphne",7301
"878","Daphne",7113
"879","Daphne",6853
"880","Daphne",7265
"881","Daphne",6836
"882","Daphne",6895
"883","Daphne",6460
"884","Daphne",6915
"885","Daphne",6902
"886","Daphne",6567
"887","Daphne",6827
"888","Daphne",6979
"889","Daphne",6693
"890","Daphne",7077
"891","Daphne",6479
"892","Daphne",6688
"893","Daphne",6802
"894","Daphne",6994
"895","Daphne",7050
"896","Daphne",6815
"897","Daphne",6880
"898","Daphne",6810
"899","Daphne",7004
"900","Daphne",6865
"901","Daphne",7213
"902","Daphne",7164
"903","Daphne",7200
"904","Daphne",6935
"905","Daphne",6651
"906","Daphne",6941
"907","Daphne",6548
"908","Daphne",6964
"909","Daphne",6894
"910","Daphne",6797
"911","Daphne",7037
"912","Daphne",6783
"913","Daphne",6436
"914","Daphne",7065
"915","Daphne",6680
"916","Daphne",7265
"917","Daphne",6856
"918","Daphne",6784
"919","Daphne",6682
"920","Daphne",6769
"921","Daphne",6759
"922","Daphne",6697
"923","Daphne",6792
"924","Daphne",6645
"925","Daphne",7257
"926","Daphne",6716
"927","Daphne",6863
"928","Daphne",6629
"929","Daphne",6620
"930","Daphne",6936
"931","Daphne",6820
"932","Daphne",7236
"933","Daphne",6262
"934","Daphne",6821
"935","Daphne",7504
"936","Daphne",6678
"937","Daphne",6866
"938","Daphne",6862
"939","Daphne",7342
"940","Daphne",6810
"941","Daphne",6699
"942","Daphne",6694
"943","Daphne",7051
"944","Daphne",6932
"945","Daphne",7139
"946","Daphne",6853
"947","Daphne",7113
"948","Daphne",6985
"949","Daphne",7172
"950","Daphne",6861
"951","Daphne",7011
"952","Daphne",7191
"953","Daphne",6845
"954","Daphne",6761
"955","Daphne",7034
"956","Daphne",7319
"957","Daphne",6846
"958","Daphne",6887
"959","Daphne",6778
"960","Daphne",6585
"961","Daphne",7001
"962","Daphne",6567
"963","Daphne",6728
"964","Daphne",6878
"965","Daphne",7025
"966","Daphne",6544
"967","Daphne",6962
"968","Daphne",6468
"969","Daphne",7125
"970","Daphne",6620
"971","Daphne",6864
"972","Daphne",6895
"973","Daphne",7187
"974","Daphne",6795
"975","Daphne",7231
"976","Daphne",6359
"977","Daphne",6450
"978","Daphne",6878
"979","Daphne",7021
"980","Daphne",7242
"981","Daphne",7107
"982","Daphne",6929
"983","Daphne",7034
"984","Daphne",7169
"985","Daphne",7294
"986","Daphne",6894
"987","Daphne",6926
"988","Daphne",6839
"989","Daphne",7142
"990","Daphne",6953
"991","Daphne",6587
"992","Daphne",6772
"993","Daphne",6895
"994","Daphne",7022
"995","Daphne",6641
"996","Daphne",6991
"997","Daphne",6940
"998","Daphne",6638
"999","Daphne",6899
"1000","Daphne",6704
