"","ID","Road_Crossings"
"134","Steve",3654
"135","Steve",3730
"136","Steve",3831
"137","Steve",3755
"138","Steve",3646
"139","Steve",4132
"140","Steve",3849
"141","Steve",3863
"142","Steve",3962
"143","Steve",3639
"144","Steve",4058
"145","Steve",3936
"146","Steve",3912
"147","Steve",3998
"148","Steve",3873
"149","Steve",3926
"150","Steve",3823
"151","Steve",3807
"152","Steve",3876
"153","Steve",3924
"154","Steve",4108
"155","Steve",3511
"156","Steve",3489
"157","Steve",3739
"158","Steve",4138
"159","Steve",3868
"160","Steve",3922
"161","Steve",3970
"162","Steve",3662
"163","Steve",4151
"164","Steve",3950
"165","Steve",3811
"166","Steve",3767
"167","Steve",3850
"168","Steve",3843
"169","Steve",3623
"170","Steve",4222
"171","Steve",3708
"172","Steve",3450
"173","Steve",3669
"174","Steve",3965
"175","Steve",3866
"176","Steve",3802
"177","Steve",4035
"178","Steve",3639
"179","Steve",3833
"180","Steve",3739
"181","Steve",3383
"182","Steve",4001
"183","Steve",4021
"184","Steve",3851
"185","Steve",4090
"186","Steve",4028
"187","Steve",4082
"188","Steve",3799
"189","Steve",3716
"190","Steve",3931
"191","Steve",3564
"192","Steve",3824
"193","Steve",4057
"194","Steve",4129
"195","Steve",3933
"196","Steve",3784
"197","Steve",3942
"198","Steve",3738
"199","Steve",4144
"200","Steve",3980
"201","Steve",3979
"202","Steve",3692
"203","Steve",3880
"204","Steve",3733
"205","Steve",4382
"206","Steve",3674
"207","Steve",3694
"208","Steve",3795
"209","Steve",3958
"210","Steve",3852
"211","Steve",3924
"212","Steve",3795
"213","Steve",3985
"214","Steve",3663
"215","Steve",3766
"216","Steve",3695
"217","Steve",3670
"218","Steve",3947
"219","Steve",3889
"220","Steve",3776
"221","Steve",4129
"222","Steve",4067
"223","Steve",3849
"224","Steve",3851
"225","Steve",3879
"226","Steve",4081
"227","Steve",3850
"228","Steve",4078
"229","Steve",3906
"230","Steve",3775
"231","Steve",3904
"232","Steve",3717
"233","Steve",3970
"234","Steve",3952
"235","Steve",4011
"236","Steve",3808
"237","Steve",3822
"238","Steve",3664
"239","Steve",3985
"240","Steve",3895
"241","Steve",3720
"242","Steve",4180
"243","Steve",3758
"244","Steve",3787
"245","Steve",3864
"246","Steve",3735
"247","Steve",4109
"248","Steve",3953
"249","Steve",3969
"250","Steve",4151
"251","Steve",3888
"252","Steve",4109
"253","Steve",3940
"254","Steve",4007
"255","Steve",3962
"256","Steve",3981
"257","Steve",3862
"258","Steve",3867
"259","Steve",3926
"260","Steve",3537
"261","Steve",3911
"262","Steve",3772
"263","Steve",4070
"264","Steve",3776
"265","Steve",4098
"266","Steve",3842
"267","Steve",3817
"268","Steve",3669
"269","Steve",3927
"270","Steve",3606
"271","Steve",3638
"272","Steve",3882
"273","Steve",3735
"274","Steve",3981
"275","Steve",4152
"276","Steve",3778
"277","Steve",3774
"278","Steve",3969
"279","Steve",3875
"280","Steve",3865
"281","Steve",3605
"282","Steve",3873
"283","Steve",3801
"284","Steve",3930
"285","Steve",3903
"286","Steve",3915
"287","Steve",3904
"288","Steve",3614
"289","Steve",3948
"290","Steve",3744
"291","Steve",3927
"292","Steve",3702
"293","Steve",3821
"294","Steve",3901
"295","Steve",3948
"296","Steve",3984
"297","Steve",3840
"298","Steve",3679
"299","Steve",3655
"300","Steve",3938
"301","Steve",3803
"302","Steve",3674
"303","Steve",3799
"304","Steve",3760
"305","Steve",3885
"306","Steve",3544
"307","Steve",4139
"308","Steve",3670
"309","Steve",3599
"310","Steve",3992
"311","Steve",3825
"312","Steve",3795
"313","Steve",3860
"314","Steve",3974
"315","Steve",3962
"316","Steve",3855
"317","Steve",3831
"318","Steve",3957
"319","Steve",3833
"320","Steve",3889
"321","Steve",3888
"322","Steve",4068
"323","Steve",3925
"324","Steve",3844
"325","Steve",3685
"326","Steve",3977
"327","Steve",4038
"328","Steve",4099
"329","Steve",3931
"330","Steve",3951
"331","Steve",3814
"332","Steve",3844
"333","Steve",3968
"334","Steve",3679
"335","Steve",3819
"336","Steve",4160
"337","Steve",3697
"338","Steve",4148
"339","Steve",4197
"340","Steve",4015
"341","Steve",3606
"342","Steve",3954
"343","Steve",3868
"344","Steve",3714
"345","Steve",4040
"346","Steve",3862
"347","Steve",3761
"348","Steve",4211
"349","Steve",3731
"350","Steve",3845
"351","Steve",3939
"352","Steve",4069
"353","Steve",3805
"354","Steve",3924
"355","Steve",4126
"356","Steve",3979
"357","Steve",3843
"358","Steve",3830
"359","Steve",3516
"360","Steve",3960
"361","Steve",3750
"362","Steve",4030
"363","Steve",3832
"364","Steve",3995
"365","Steve",3709
"366","Steve",3732
"367","Steve",3743
"368","Steve",3796
"369","Steve",3821
"370","Steve",3923
"371","Steve",3856
"372","Steve",3789
"373","Steve",4016
"374","Steve",3831
"375","Steve",4127
"376","Steve",3748
"377","Steve",3890
"378","Steve",3892
"379","Steve",3872
"380","Steve",3933
"381","Steve",3900
"382","Steve",3873
"383","Steve",3741
"384","Steve",3669
"385","Steve",3557
"386","Steve",4015
"387","Steve",3844
"388","Steve",4043
"389","Steve",3751
"390","Steve",4297
"391","Steve",3779
"392","Steve",3578
"393","Steve",3901
"394","Steve",3797
"395","Steve",4034
"396","Steve",3983
"397","Steve",3769
"398","Steve",4086
"399","Steve",4039
"400","Steve",3949
"401","Steve",3664
"402","Steve",3905
"403","Steve",3891
"404","Steve",3876
"405","Steve",3800
"406","Steve",3867
"407","Steve",3811
"408","Steve",3904
"409","Steve",4024
"410","Steve",3809
"411","Steve",3818
"412","Steve",3978
"413","Steve",4284
"414","Steve",3832
"415","Steve",3871
"416","Steve",3995
"417","Steve",4044
"418","Steve",3759
"419","Steve",3691
"420","Steve",3790
"421","Steve",3976
"422","Steve",3869
"423","Steve",3967
"424","Steve",3808
"425","Steve",3697
"426","Steve",3932
"427","Steve",3820
"428","Steve",3930
"429","Steve",3976
"430","Steve",4009
"431","Steve",4034
"432","Steve",3877
"433","Steve",3769
"434","Steve",3805
"435","Steve",3477
"436","Steve",4072
"437","Steve",4089
"438","Steve",3878
"439","Steve",3668
"440","Steve",3922
"441","Steve",3958
"442","Steve",4056
"443","Steve",3448
"444","Steve",4053
"445","Steve",3719
"446","Steve",4245
"447","Steve",3757
"448","Steve",3754
"449","Steve",3543
"450","Steve",3591
"451","Steve",4037
"452","Steve",3976
"453","Steve",3294
"454","Steve",3649
"455","Steve",3917
"456","Steve",3486
"457","Steve",3718
"458","Steve",3774
"459","Steve",3880
"460","Steve",3822
"461","Steve",4229
"462","Steve",3946
"463","Steve",3659
"464","Steve",4097
"465","Steve",3552
"466","Steve",3818
"467","Steve",4017
"468","Steve",3929
"469","Steve",3824
"470","Steve",3724
"471","Steve",3581
"472","Steve",3871
"473","Steve",4030
"474","Steve",3898
"475","Steve",3795
"476","Steve",3805
"477","Steve",3741
"478","Steve",3793
"479","Steve",3830
"480","Steve",3551
"481","Steve",3629
"482","Steve",3634
"483","Steve",4065
"484","Steve",3818
"485","Steve",3834
"486","Steve",3965
"487","Steve",3882
"488","Steve",3831
"489","Steve",3816
"490","Steve",4048
"491","Steve",3949
"492","Steve",3764
"493","Steve",4081
"494","Steve",3934
"495","Steve",3978
"496","Steve",3879
"497","Steve",3721
"498","Steve",4071
"499","Steve",3937
"500","Steve",4024
"501","Steve",4059
"502","Steve",3844
"503","Steve",3861
"504","Steve",3628
"505","Steve",3892
"506","Steve",3896
"507","Steve",3944
"508","Steve",3818
"509","Steve",3748
"510","Steve",3997
"511","Steve",3775
"512","Steve",4218
"513","Steve",3966
"514","Steve",3954
"515","Steve",3922
"516","Steve",3681
"517","Steve",4086
"518","Steve",3969
"519","Steve",4129
"520","Steve",3648
"521","Steve",3529
"522","Steve",3701
"523","Steve",3751
"524","Steve",3715
"525","Steve",3720
"526","Steve",3899
"527","Steve",3863
"528","Steve",3951
"529","Steve",3947
"530","Steve",3757
"531","Steve",3953
"532","Steve",3692
"533","Steve",3976
"534","Steve",3609
"535","Steve",3792
"536","Steve",3925
"537","Steve",3518
"538","Steve",3750
"539","Steve",3751
"540","Steve",3654
"541","Steve",3927
"542","Steve",3936
"543","Steve",3675
"544","Steve",4003
"545","Steve",4138
"546","Steve",3586
"547","Steve",3564
"548","Steve",3776
"549","Steve",4018
"550","Steve",4174
"551","Steve",3476
"552","Steve",3712
"553","Steve",3969
"554","Steve",3912
"555","Steve",3739
"556","Steve",3925
"557","Steve",4093
"558","Steve",3623
"559","Steve",3770
"560","Steve",3921
"561","Steve",4152
"562","Steve",4117
"563","Steve",3818
"564","Steve",3979
"565","Steve",3790
"566","Steve",4163
"567","Steve",3644
"568","Steve",3844
"569","Steve",4032
"570","Steve",4087
"571","Steve",3780
"572","Steve",4079
"573","Steve",4001
"574","Steve",3980
"575","Steve",4144
"576","Steve",3799
"577","Steve",3842
"578","Steve",3969
"579","Steve",3846
"580","Steve",4263
"581","Steve",4030
"582","Steve",3839
"583","Steve",4025
"584","Steve",4072
"585","Steve",3639
"586","Steve",3751
"587","Steve",3724
"588","Steve",4084
"589","Steve",3884
"590","Steve",4082
"591","Steve",3751
"592","Steve",3899
"593","Steve",3922
"594","Steve",4014
"595","Steve",3644
"596","Steve",3936
"597","Steve",3769
"598","Steve",4080
"599","Steve",3778
"600","Steve",3897
"601","Steve",3847
"602","Steve",3911
"603","Steve",4134
"604","Steve",4005
"605","Steve",4084
"606","Steve",4160
"607","Steve",4074
"608","Steve",3867
"609","Steve",4097
"610","Steve",4137
"611","Steve",3864
"612","Steve",3796
"613","Steve",3772
"614","Steve",4077
"615","Steve",3891
"616","Steve",3874
"617","Steve",3582
"618","Steve",3890
"619","Steve",3830
"620","Steve",3666
"621","Steve",4030
"622","Steve",3980
"623","Steve",3754
"624","Steve",3512
"625","Steve",3924
"626","Steve",4333
"627","Steve",3720
"628","Steve",3783
"629","Steve",3900
"630","Steve",3640
"631","Steve",3788
"632","Steve",3872
"633","Steve",3771
"634","Steve",3657
"635","Steve",3713
"636","Steve",3967
"637","Steve",3761
"638","Steve",3604
"639","Steve",3722
"640","Steve",3934
"641","Steve",3698
"642","Steve",3771
"643","Steve",3923
"644","Steve",4041
"645","Steve",3787
"646","Steve",3767
"647","Steve",3769
"648","Steve",3866
"649","Steve",3726
"650","Steve",4043
"651","Steve",3859
"652","Steve",4011
"653","Steve",3765
"654","Steve",3686
"655","Steve",3897
"656","Steve",3805
"657","Steve",4139
"658","Steve",3801
"659","Steve",4230
"660","Steve",3724
"661","Steve",3644
"662","Steve",3909
"663","Steve",3645
"664","Steve",3870
"665","Steve",3863
"666","Steve",3779
"667","Steve",4020
"668","Steve",3807
"669","Steve",4092
"670","Steve",3988
"671","Steve",3737
"672","Steve",3829
"673","Steve",4194
"674","Steve",4165
"675","Steve",3824
"676","Steve",4010
"677","Steve",4090
"678","Steve",3870
"679","Steve",3615
"680","Steve",3524
"681","Steve",3747
"682","Steve",4087
"683","Steve",3971
"684","Steve",3915
"685","Steve",3900
"686","Steve",3684
"687","Steve",3845
"688","Steve",3940
"689","Steve",3778
"690","Steve",3952
"691","Steve",4067
"692","Steve",4157
"693","Steve",3909
"694","Steve",3499
"695","Steve",3775
"696","Steve",3584
"697","Steve",3902
"698","Steve",3704
"699","Steve",3982
"700","Steve",3763
"701","Steve",4078
"702","Steve",3947
"703","Steve",3955
"704","Steve",3941
"705","Steve",3615
"706","Steve",3720
"707","Steve",3769
"708","Steve",3961
"709","Steve",3853
"710","Steve",3822
"711","Steve",3819
"712","Steve",3915
"713","Steve",4090
"714","Steve",4078
"715","Steve",4172
"716","Steve",4029
"717","Steve",3728
"718","Steve",3844
"719","Steve",4035
"720","Steve",3632
"721","Steve",3880
"722","Steve",3817
"723","Steve",3985
"724","Steve",4054
"725","Steve",3958
"726","Steve",3750
"727","Steve",3889
"728","Steve",3920
"729","Steve",3916
"730","Steve",3706
"731","Steve",3455
"732","Steve",3839
"733","Steve",3700
"734","Steve",4023
"735","Steve",3664
"736","Steve",3848
"737","Steve",3747
"738","Steve",4079
"739","Steve",3866
"740","Steve",3995
"741","Steve",3921
"742","Steve",4255
"743","Steve",3900
"744","Steve",3699
"745","Steve",4275
"746","Steve",3618
"747","Steve",3876
"748","Steve",3773
"749","Steve",4034
"750","Steve",3737
"751","Steve",3958
"752","Steve",3882
"753","Steve",4000
"754","Steve",3649
"755","Steve",3902
"756","Steve",3609
"757","Steve",3693
"758","Steve",3930
"759","Steve",3990
"760","Steve",3947
"761","Steve",4002
"762","Steve",3574
"763","Steve",3944
"764","Steve",3608
"765","Steve",3843
"766","Steve",3771
"767","Steve",3705
"768","Steve",3844
"769","Steve",3942
"770","Steve",3950
"771","Steve",4197
"772","Steve",3985
"773","Steve",3577
"774","Steve",3803
"775","Steve",3858
"776","Steve",3931
"777","Steve",3881
"778","Steve",3733
"779","Steve",4295
"780","Steve",4018
"781","Steve",3787
"782","Steve",3697
"783","Steve",3991
"784","Steve",3926
"785","Steve",3936
"786","Steve",3692
"787","Steve",3716
"788","Steve",3729
"789","Steve",4038
"790","Steve",3866
"791","Steve",3723
"792","Steve",3844
"793","Steve",4071
"794","Steve",3842
"795","Steve",4254
"796","Steve",3794
"797","Steve",3951
"798","Steve",4190
"799","Steve",4126
"800","Steve",4113
"801","Steve",3934
"802","Steve",3757
"803","Steve",3391
"804","Steve",4008
"805","Steve",3645
"806","Steve",4132
"807","Steve",3727
"808","Steve",3492
"809","Steve",4004
"810","Steve",3604
"811","Steve",3948
"812","Steve",3783
"813","Steve",3861
"814","Steve",3989
"815","Steve",3906
"816","Steve",3853
"817","Steve",3802
"818","Steve",3804
"819","Steve",3924
"820","Steve",3912
"821","Steve",3889
"822","Steve",3839
"823","Steve",4057
"824","Steve",3611
"825","Steve",4074
"826","Steve",3730
"827","Steve",3801
"828","Steve",4032
"829","Steve",3845
"830","Steve",3721
"831","Steve",3831
"832","Steve",3983
"833","Steve",3765
"834","Steve",3850
"835","Steve",3942
"836","Steve",3810
"837","Steve",3823
"838","Steve",3891
"839","Steve",3744
"840","Steve",3750
"841","Steve",4078
"842","Steve",3805
"843","Steve",3973
"844","Steve",3634
"845","Steve",3950
"846","Steve",3715
"847","Steve",3661
"848","Steve",3986
"849","Steve",3962
"850","Steve",3886
"851","Steve",3759
"852","Steve",4189
"853","Steve",3896
"854","Steve",3873
"855","Steve",3759
"856","Steve",3729
"857","Steve",3896
"858","Steve",3974
"859","Steve",3763
"860","Steve",3916
"861","Steve",4023
"862","Steve",3788
"863","Steve",4055
"864","Steve",3708
"865","Steve",3959
"866","Steve",4059
"867","Steve",3875
"868","Steve",4049
"869","Steve",3759
"870","Steve",3818
"871","Steve",3645
"872","Steve",3937
"873","Steve",3708
"874","Steve",3966
"875","Steve",4069
"876","Steve",4040
"877","Steve",3794
"878","Steve",4042
"879","Steve",3901
"880","Steve",3972
"881","Steve",3885
"882","Steve",3920
"883","Steve",4074
"884","Steve",3913
"885","Steve",3522
"886","Steve",3935
"887","Steve",4068
"888","Steve",4112
"889","Steve",3996
"890","Steve",4027
"891","Steve",3863
"892","Steve",3596
"893","Steve",3740
"894","Steve",3782
"895","Steve",3726
"896","Steve",3860
"897","Steve",4073
"898","Steve",3859
"899","Steve",3722
"900","Steve",3746
"901","Steve",3797
"902","Steve",3848
"903","Steve",4089
"904","Steve",4074
"905","Steve",3896
"906","Steve",3848
"907","Steve",3661
"908","Steve",3805
"909","Steve",3688
"910","Steve",3870
"911","Steve",3934
"912","Steve",3917
"913","Steve",3722
"914","Steve",4044
"915","Steve",3939
"916","Steve",3853
"917","Steve",3969
"918","Steve",4004
"919","Steve",4035
"920","Steve",3914
"921","Steve",3654
"922","Steve",3884
"923","Steve",3858
"924","Steve",3808
"925","Steve",3760
"926","Steve",4055
"927","Steve",3933
"928","Steve",3853
"929","Steve",4091
"930","Steve",3842
"931","Steve",4020
"932","Steve",3749
"933","Steve",3828
"934","Steve",3994
"935","Steve",3522
"936","Steve",3974
"937","Steve",4059
"938","Steve",3908
"939","Steve",3954
"940","Steve",3960
"941","Steve",3849
"942","Steve",4097
"943","Steve",4002
"944","Steve",3596
"945","Steve",3808
"946","Steve",4012
"947","Steve",3655
"948","Steve",3837
"949","Steve",3487
"950","Steve",4078
"951","Steve",3957
"952","Steve",4006
"953","Steve",3535
"954","Steve",3893
"955","Steve",3860
"956","Steve",3953
"957","Steve",4123
"958","Steve",3826
"959","Steve",3722
"960","Steve",4029
"961","Steve",3814
"962","Steve",3946
"963","Steve",3709
"964","Steve",3767
"965","Steve",3961
"966","Steve",3765
"967","Steve",3885
"968","Steve",3758
"969","Steve",3870
"970","Steve",3883
"971","Steve",3642
"972","Steve",3764
"973","Steve",3617
"974","Steve",4210
"975","Steve",3602
"976","Steve",3844
"977","Steve",3828
"978","Steve",3845
"979","Steve",3844
"980","Steve",3665
"981","Steve",3745
"982","Steve",3800
"983","Steve",3970
"984","Steve",4073
"985","Steve",3639
"986","Steve",4108
"987","Steve",3880
"988","Steve",3853
"989","Steve",3865
"990","Steve",4004
"991","Steve",3799
"992","Steve",3814
"993","Steve",3714
"994","Steve",3807
"995","Steve",3802
"996","Steve",3769
"997","Steve",3875
"998","Steve",3589
"999","Steve",4165
"1000","Steve",3754
