"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"403","Wyatt",4404,684.1514081246,116,6657,1150.12252875836,10
"404","Wyatt",4289,664.041228958052,102,6432,1175.4697979123,8
"405","Wyatt",4336,665.744297306717,115,6402,1166.73891295601,5
"406","Wyatt",4485,672.478726181581,94,6723,1148.35818577656,16
"407","Wyatt",4344,667.019475078952,106,6504,1166.2070814281,12
"408","Wyatt",4367,667.156112327474,105,6459,1156.44854390882,6
"409","Wyatt",4120,684.871674512963,107,6651,1195.82442515686,7
"410","Wyatt",4430,668.685766575115,114,6822,1151.39794185632,11
"411","Wyatt",4625,658.815320809149,105,6272,1142.58270785887,10
"412","Wyatt",4298,682.83325522944,104,6650,1160.17323245934,13
"413","Wyatt",4437,634.557430974884,114,6421,1159.2154422077,10
"414","Wyatt",4165,712.75058878567,90,6765,1161.24661582589,9
"415","Wyatt",4366,678.724693214389,103,6479,1191.28511739634,8
"416","Wyatt",4069,707.370555840355,110,6395,1172.75876428289,5
"417","Wyatt",4469,665.575473805056,131,6865,1139.89522831453,9
"418","Wyatt",4003,716.767163445295,107,6453,1208.0351649758,10
"419","Wyatt",4155,687.101830957065,103,6108,1174.22653715882,11
"420","Wyatt",4531,659.254440099362,128,6721,1181.91518340647,6
"421","Wyatt",4257,705.246973584919,96,6447,1186.2642718745,11
"422","Wyatt",4398,661.688951672019,99,6706,1162.27623826395,7
"423","Wyatt",4192,676.771441387154,124,6539,1151.76839388482,6
"424","Wyatt",4193,647.907049406654,94,6714,1161.07664675569,9
"425","Wyatt",4388,669.887713219054,153,6586,1197.05547727883,10
"426","Wyatt",4230,699.465766881042,110,6537,1192.5236222251,5
"427","Wyatt",4192,684.244732794765,109,6510,1146.77139580723,11
"428","Wyatt",4144,691.252640241864,112,6306,1165.47449380577,10
"429","Wyatt",4319,664.048226769733,104,6825,1135.63213361873,10
"430","Wyatt",4160,689.939912358896,114,6249,1187.66290968704,2
"431","Wyatt",4192,682.211362676079,108,6536,1182.76474429527,9
"432","Wyatt",4369,707.133395126938,99,6662,1164.06737098295,9
"433","Wyatt",4206,706.171369072111,110,6573,1200.84148583299,6
"434","Wyatt",4364,677.521415135993,125,6483,1156.83453237336,9
"435","Wyatt",4134,695.690806036065,85,6463,1180.12613297663,7
"436","Wyatt",4181,689.06736776526,119,6830,1183.47421561391,17
"437","Wyatt",3996,703.515856615462,119,6316,1192.14645262606,7
"438","Wyatt",4296,678.094389857634,111,6481,1151.77837950682,6
"439","Wyatt",4121,705.783661456943,83,6155,1150.75564647681,8
"440","Wyatt",4222,679.084676864993,103,6146,1174.40679418598,2
"441","Wyatt",4260,692.091337161165,104,6722,1197.66892547003,8
"442","Wyatt",4479,642.13537152243,116,6425,1155.34634320109,9
"443","Wyatt",4254,682.276805867935,100,6751,1154.78827564318,10
"444","Wyatt",4309,676.971883054422,93,6819,1170.33313947253,7
"445","Wyatt",4227,709.443916973012,107,6599,1183.9248331848,10
"446","Wyatt",4270,684.15954539434,129,6490,1155.89347947914,8
"447","Wyatt",4497,618.114823519611,127,6646,1126.7593875681,4
"448","Wyatt",4139,705.637384974196,105,6862,1188.65571196999,8
"449","Wyatt",4143,698.218488032392,101,6934,1227.5446643996,6
"450","Wyatt",4435,663.692911412411,126,6595,1161.35672256914,10
"451","Wyatt",4389,661.033010797836,138,6591,1157.61628318459,7
"452","Wyatt",4393,690.686911213887,111,7044,1170.71361723985,6
"453","Wyatt",4064,696.43870681286,106,6597,1169.51323767746,7
"454","Wyatt",3977,697.985721405439,124,6468,1207.31112083326,3
"455","Wyatt",4009,717.747470979515,116,6546,1175.73512511622,3
"456","Wyatt",4377,682.076410301486,97,6335,1171.15836855822,9
"457","Wyatt",4322,682.284256358916,111,6681,1174.22822485266,6
"458","Wyatt",3902,705.139099300868,98,6380,1195.71314371931,7
"459","Wyatt",4396,678.476332703482,126,6475,1156.11286158832,14
"460","Wyatt",4214,714.377672572482,107,6667,1183.43044919174,4
"461","Wyatt",4306,667.782583191473,97,6658,1161.09106071733,5
"462","Wyatt",4293,653.290672629694,132,6456,1145.83104869723,4
"463","Wyatt",4056,683.334782460605,109,6817,1219.57546914839,8
"464","Wyatt",4057,696.730126221289,120,6446,1209.94458449404,8
"465","Wyatt",4412,676.436898977466,112,6781,1196.8029044262,10
"466","Wyatt",4296,659.542187936045,124,6278,1126.04242615164,13
"467","Wyatt",4162,702.612598557083,148,6706,1190.99957779581,10
"468","Wyatt",4345,694.101407513126,121,6342,1168.4184617506,11
"469","Wyatt",4220,668.503668813733,142,6599,1163.7507549899,6
"470","Wyatt",4374,640.189407103611,134,6356,1159.89152613761,9
"471","Wyatt",4201,650.071536237524,110,6322,1139.44860189682,12
"472","Wyatt",4460,662.686966112097,117,6274,1132.93477900397,11
"473","Wyatt",4215,693.263313268696,121,6523,1194.03851472509,12
"474","Wyatt",4285,683.895456435862,116,6611,1158.55894727053,11
"475","Wyatt",4375,655.982012094989,105,6732,1146.05293287568,8
"476","Wyatt",4255,682.635216920154,105,6662,1148.57822325685,10
"477","Wyatt",4236,671.114267702968,114,6697,1128.22744823828,6
"478","Wyatt",4158,676.689667602245,107,6370,1147.83714308985,4
"479","Wyatt",4295,686.536321275155,105,6781,1180.15510212276,9
"480","Wyatt",4290,701.186153327466,93,6546,1176.15652513304,6
"481","Wyatt",4101,686.407089556236,117,6036,1168.41457338165,10
"482","Wyatt",3904,706.248290958343,105,6826,1232.66245556377,11
"483","Wyatt",4656,651.886883628336,116,6944,1113.39144913627,10
"484","Wyatt",4056,693.706935149128,93,6210,1155.27211623501,11
"485","Wyatt",4230,697.074449870368,120,6900,1203.95243065984,11
"486","Wyatt",4153,690.962772023104,103,6589,1178.43904019356,8
"487","Wyatt",4230,699.171603164649,113,6675,1180.44747535561,10
"488","Wyatt",4060,701.836659809573,84,6581,1160.472502016,6
"489","Wyatt",4227,677.553668630718,95,6391,1172.45758868116,8
"490","Wyatt",4358,684.929304788357,116,6580,1177.60194624122,18
"491","Wyatt",4306,676.132769147947,110,6766,1160.80202074935,3
"492","Wyatt",4355,680.570840480187,97,6625,1159.74343530361,10
"493","Wyatt",4103,684.446690206118,121,6375,1152.03722117935,6
"494","Wyatt",4160,719.67870655823,95,6470,1205.46611204033,17
"495","Wyatt",4312,694.126082570227,96,6798,1174.57288738224,4
"496","Wyatt",4094,702.487523040107,100,6484,1163.48232240718,7
"497","Wyatt",4519,661.93319918346,112,6843,1163.29583177397,10
"498","Wyatt",4258,660.381937112644,124,6219,1168.96060743594,9
"499","Wyatt",4243,686.390283528954,123,6589,1174.62589176525,12
"500","Wyatt",3925,713.368320819753,94,6688,1175.99908669632,4
"501","Wyatt",4250,676.038509149762,103,6835,1152.72106382506,4
"502","Wyatt",4119,718.541506024346,107,6525,1233.90731556798,5
"503","Wyatt",4334,710.382320716085,125,6641,1160.12648528494,7
"504","Wyatt",4504,674.12667107176,119,6571,1146.72889799594,13
"505","Wyatt",4423,666.081776466744,142,6317,1163.62330933779,10
"506","Wyatt",4250,705.084478786998,119,6563,1191.45760918468,8
"507","Wyatt",4234,676.007603272987,113,6392,1135.68011165356,9
"508","Wyatt",4162,679.815501490751,115,6432,1154.18004423532,6
"509","Wyatt",4316,679.219467408811,94,6730,1167.0249511069,8
"510","Wyatt",4115,691.694435140807,104,6424,1192.34008696574,12
"511","Wyatt",4461,663.462682380219,86,6861,1161.85440656078,4
"512","Wyatt",4101,690.080333417709,110,6406,1165.34029376805,5
"513","Wyatt",4221,708.311103579606,108,6704,1203.06560947561,6
"514","Wyatt",4268,694.443051607362,107,6595,1207.31079484197,4
"515","Wyatt",4346,675.803306528082,118,6244,1158.02805599641,15
"516","Wyatt",4520,684.593148797258,114,6850,1193.39183989752,9
"517","Wyatt",4329,691.74735028124,105,6828,1179.04000642255,9
"518","Wyatt",4432,679.930297792726,93,6896,1163.53297150884,9
"519","Wyatt",4042,695.072113824945,112,6105,1167.51881854791,5
"520","Wyatt",4157,704.582255416271,90,6512,1192.5978574488,8
"521","Wyatt",4278,689.113745889146,105,6590,1177.75815794863,7
"522","Wyatt",4067,718.530150597405,89,6301,1163.94887849573,2
"523","Wyatt",4313,704.158766116494,103,6710,1222.51590085011,3
"524","Wyatt",4374,677.398008605591,114,6393,1164.91321632057,14
"525","Wyatt",4418,662.879475875067,111,6916,1134.73284355649,8
"526","Wyatt",4387,666.86041650872,116,6768,1170.06591746085,13
"527","Wyatt",4275,677.133363797375,89,6753,1205.40146449787,15
"528","Wyatt",4201,687.354607706769,105,6548,1187.04343687345,10
"529","Wyatt",4268,676.088583098203,111,6955,1160.61158437916,12
"530","Wyatt",4236,692.063663602065,100,6388,1190.67422625565,13
"531","Wyatt",4368,662.923480469659,117,6411,1156.77192970924,6
"532","Wyatt",4284,663.377070719439,122,6334,1159.47678586569,6
"533","Wyatt",4320,687.659511659149,131,6561,1158.25770653045,13
"534","Wyatt",4202,689.1359458884,108,6589,1176.90089389988,13
"535","Wyatt",4163,727.253050598947,117,6385,1220.68635748628,8
"536","Wyatt",4225,668.444186534088,114,6669,1167.58276400629,8
"537","Wyatt",4276,700.423077998754,106,7009,1195.79719588813,8
"538","Wyatt",4463,637.737374075014,130,6290,1125.68988498824,17
"539","Wyatt",4379,674.865314184976,107,6539,1149.4936550334,9
"540","Wyatt",4302,683.795002066594,105,6870,1210.93522775427,13
"541","Wyatt",4177,673.017951848368,89,6535,1134.92411030739,11
"542","Wyatt",4269,685.670181548302,101,6483,1142.63937670815,2
"543","Wyatt",4125,690.817840568643,103,6239,1147.70631547858,13
"544","Wyatt",4166,675.78965403619,90,6244,1168.78875582514,5
"545","Wyatt",4337,674.269141100846,116,6579,1163.59918196473,8
"546","Wyatt",4292,682.209287967877,111,6645,1189.13525176757,6
"547","Wyatt",4033,722.172243167827,120,6163,1210.68733479505,13
"548","Wyatt",4281,698.036538040312,84,6673,1173.32599305421,6
"549","Wyatt",4475,671.282143409574,106,6527,1160.57146518049,8
"550","Wyatt",4217,712.39994649661,95,6660,1211.55950841022,14
"551","Wyatt",4178,676.601057950592,104,6555,1169.61540326751,9
"552","Wyatt",4379,667.533449009161,133,6587,1179.29546529789,12
"553","Wyatt",4253,688.542819758347,118,6469,1144.15670266341,8
"554","Wyatt",4290,676.48160844985,124,6540,1161.70237958912,6
"555","Wyatt",4071,701.605891663878,97,6705,1175.02277665314,7
"556","Wyatt",4158,699.539677443459,116,6324,1180.71649298095,7
"557","Wyatt",4478,654.865098419411,125,6788,1120.413543157,7
"558","Wyatt",4412,685.427354346432,112,6749,1212.72528871181,14
"559","Wyatt",4171,709.188602577492,105,6429,1196.68123680878,8
"560","Wyatt",4262,682.045843451356,101,7110,1176.57925145691,6
"561","Wyatt",4334,682.587544063461,115,6651,1174.702496933,12
"562","Wyatt",4249,681.780139402459,107,6624,1192.91885991509,10
"563","Wyatt",4377,664.45198353168,129,6440,1136.89824272182,8
"564","Wyatt",4300,676.321857003173,126,6648,1180.67961077276,6
"565","Wyatt",4388,706.477114147718,97,6547,1190.2346645129,10
"566","Wyatt",4333,689.742909373712,117,6815,1208.16556418445,10
"567","Wyatt",4324,653.467171866217,136,6682,1142.40757962597,8
"568","Wyatt",4134,705.586577010408,122,6381,1201.36088255996,3
"569","Wyatt",3950,712.06686126576,98,6622,1205.43424024622,14
"570","Wyatt",4435,662.497436641892,117,6418,1137.38986893812,6
"571","Wyatt",4237,676.867185409759,116,6506,1200.65868243316,9
"572","Wyatt",4308,672.044199674541,118,6440,1184.3961354091,5
"573","Wyatt",4214,692.544392503171,116,6554,1195.21419374666,7
"574","Wyatt",4164,683.462091231679,100,6490,1147.6306654578,2
"575","Wyatt",4058,710.403080050342,119,6604,1186.51719057654,10
"576","Wyatt",4136,676.939664225019,121,6640,1171.03362224081,7
"577","Wyatt",4301,678.479652588593,105,6403,1168.52176613425,6
"578","Wyatt",4015,683.419439836156,91,6389,1209.49679563339,8
"579","Wyatt",4097,672.466104381173,123,6567,1205.27035415277,10
"580","Wyatt",4297,699.786539833997,116,6763,1188.51015678224,10
"581","Wyatt",4181,682.914801757644,111,6476,1175.01050092532,6
"582","Wyatt",4283,688.37378393141,106,6602,1155.96115035555,7
"583","Wyatt",4269,679.217715173908,108,6717,1166.86838024441,11
"584","Wyatt",4416,643.745920881505,130,6624,1142.06128084448,10
"585","Wyatt",3897,712.82818878229,109,6860,1181.16544402432,4
"586","Wyatt",3959,738.278431420702,94,6694,1197.76175836483,7
"587","Wyatt",4073,709.734016799819,102,6346,1184.21283915973,7
"588","Wyatt",4399,660.674795316673,105,6652,1174.24941654454,11
"589","Wyatt",4219,694.694195194026,95,6586,1146.48164165878,4
"590","Wyatt",4678,644.183960350918,134,6756,1147.13518939842,11
"591","Wyatt",4203,717.352906180735,84,6751,1200.18426541378,4
"592","Wyatt",4449,671.952148431683,118,6652,1155.43221031343,10
"593","Wyatt",4326,681.236545128111,108,6494,1172.85654208703,8
"594","Wyatt",4211,721.553161860362,109,6469,1214.09870851757,8
"595","Wyatt",4246,676.966693018084,130,6491,1161.66471449724,11
"596","Wyatt",4255,680.247100421692,106,6426,1137.30532164313,10
"597","Wyatt",4160,677.374010712991,107,6766,1168.13234859537,11
"598","Wyatt",4260,662.311429453556,120,6477,1156.07498956434,14
"599","Wyatt",4141,683.817341324784,108,6439,1153.85125162288,19
"600","Wyatt",4208,671.368574588466,115,6628,1134.49609751651,6
"601","Wyatt",4388,669.469794260444,132,6498,1141.52500709478,7
"602","Wyatt",4200,693.877737973243,101,6640,1204.02696115039,5
"603","Wyatt",4155,698.528629582462,100,6606,1203.40954222477,8
"604","Wyatt",4270,677.794953004776,106,6381,1172.35053282184,8
"605","Wyatt",4183,659.208194180205,100,6292,1189.52753300641,11
"606","Wyatt",4244,673.076241460678,112,6766,1173.88264855704,14
"607","Wyatt",4154,686.820494768997,110,6441,1165.29644547257,8
"608","Wyatt",4449,660.11640200063,121,6510,1166.49215932765,5
"609","Wyatt",4122,702.938015425492,117,6449,1181.54811385552,5
"610","Wyatt",4457,661.517666341524,132,6522,1164.69830648994,9
"611","Wyatt",4188,707.112466602835,91,6615,1192.29344202305,4
"612","Wyatt",3942,726.004332140778,103,6536,1199.11932680018,9
"613","Wyatt",4214,685.919944507582,104,6689,1190.77885512715,12
"614","Wyatt",4049,720.443917685457,111,6586,1204.39457935275,4
"615","Wyatt",4388,696.177431137615,104,6573,1158.6847077215,10
"616","Wyatt",4159,683.500863364891,110,6084,1172.45724540929,10
"617","Wyatt",4128,699.284987370405,108,6532,1211.63783911996,6
"618","Wyatt",4253,681.644628457277,111,6858,1201.19350752245,8
"619","Wyatt",4324,684.57967030479,119,7181,1171.84333401639,7
"620","Wyatt",4382,672.644266650816,138,6731,1172.55775676891,9
"621","Wyatt",4122,679.714064744766,112,6236,1160.35507588764,11
"622","Wyatt",4335,686.577851729568,112,6681,1180.19567151184,6
"623","Wyatt",4158,727.321189287686,112,6722,1185.35826097707,6
"624","Wyatt",4509,655.800109933672,129,6380,1134.93782520026,11
"625","Wyatt",4041,710.548885987262,100,6410,1188.68754332096,14
"626","Wyatt",4404,661.423152217931,117,6521,1168.38819671391,13
"627","Wyatt",4059,688.630221367337,87,6282,1178.65046209357,5
"628","Wyatt",4315,667.946804427551,129,6454,1168.31926745203,10
"629","Wyatt",4091,708.471463570828,104,6591,1171.04829387178,10
"630","Wyatt",4220,683.419832646885,109,6537,1155.9948321246,13
"631","Wyatt",4325,674.532273220936,108,6752,1157.69049878773,11
"632","Wyatt",4200,705.388966886197,110,6595,1197.49306010541,5
"633","Wyatt",4023,683.15736443808,108,6551,1177.4762803189,9
"634","Wyatt",4392,686.022995136471,109,6688,1168.27401629275,5
"635","Wyatt",4183,695.622302297167,113,6843,1206.35127344154,7
"636","Wyatt",4213,689.580555645548,115,6453,1195.54799356187,14
"637","Wyatt",4296,695.104165715638,98,7030,1201.50328676206,3
"638","Wyatt",4284,698.118402262786,106,6804,1205.31666151695,11
"639","Wyatt",4340,685.233259489925,120,6577,1171.08659514184,13
"640","Wyatt",4324,685.148137276562,97,6564,1150.16497343617,11
"641","Wyatt",4086,681.814042846565,107,6442,1169.11651085035,6
"642","Wyatt",4207,687.530928120941,121,6685,1162.79848847964,5
"643","Wyatt",4563,664.01968268312,105,6756,1182.74385953376,12
"644","Wyatt",4111,668.89187659597,109,6303,1159.63522814583,8
"645","Wyatt",4248,695.320824203926,102,6629,1136.85286991579,7
"646","Wyatt",4409,660.385103754456,112,6773,1184.03281040946,12
"647","Wyatt",4141,701.540917944866,113,6651,1191.37235417603,9
"648","Wyatt",4576,651.624610540594,130,6768,1167.25147955357,5
"649","Wyatt",4429,668.916226711705,111,6642,1180.70895256856,14
"650","Wyatt",4260,686.27876185806,114,6513,1190.08744020098,12
"651","Wyatt",4305,699.519516730214,122,6672,1167.02298578821,2
"652","Wyatt",4307,695.791313949251,91,6575,1177.44495688135,9
"653","Wyatt",4300,680.958801965901,124,6839,1153.27590125776,7
"654","Wyatt",3976,709.797060911911,108,6186,1234.49184422392,6
"655","Wyatt",4287,699.14245586794,105,6788,1194.96213873472,8
"656","Wyatt",4130,704.99762988026,131,6393,1198.23646840722,6
"657","Wyatt",4286,707.895019003014,91,6850,1212.01033018092,12
"658","Wyatt",4309,698.255963933823,108,6531,1176.86921894498,6
"659","Wyatt",4152,685.506509588273,109,6687,1158.97205793964,4
"660","Wyatt",4435,661.601881663547,106,6947,1157.62508685529,12
"661","Wyatt",4425,655.618468562785,105,6576,1174.4664108312,13
"662","Wyatt",4556,658.926759798256,119,6601,1169.21524189665,8
"663","Wyatt",4233,694.114263801662,116,6164,1189.27896810849,8
"664","Wyatt",3997,681.579252089178,108,6248,1192.74261926032,9
"665","Wyatt",4184,689.648575419107,100,6664,1180.81132475621,7
"666","Wyatt",4040,721.061246703098,82,6588,1181.29139974817,8
"667","Wyatt",4333,678.538284854076,142,6708,1186.88519849949,8
"668","Wyatt",4403,675.775569977358,116,6676,1164.34487064454,12
"669","Wyatt",3949,718.470387855409,91,6378,1210.00416784774,9
"670","Wyatt",4380,665.955929635617,139,6849,1176.00796693589,9
"671","Wyatt",4131,690.915889401003,118,6887,1187.64174503407,9
"672","Wyatt",4481,657.484513164226,139,6983,1154.24441634261,5
"673","Wyatt",4240,691.606594403237,113,6463,1176.20326154319,11
"674","Wyatt",4186,680.385021561182,117,6564,1179.8101932292,9
"675","Wyatt",4186,703.576221734192,95,6588,1206.39698056908,9
"676","Wyatt",4281,678.424202679878,88,6502,1154.15483202405,5
"677","Wyatt",4381,668.326912636175,116,6583,1160.91213055694,12
"678","Wyatt",4296,682.274358148945,122,6330,1179.48890021917,10
"679","Wyatt",4290,679.647800630235,94,6584,1162.5275157977,3
"680","Wyatt",4394,694.902914742414,112,6604,1187.49750962685,4
"681","Wyatt",4075,727.310727743726,101,6467,1235.99697077167,5
"682","Wyatt",4244,689.458640436234,126,6477,1189.51269166833,4
"683","Wyatt",4110,682.920779029462,85,6298,1156.27102614122,8
"684","Wyatt",4132,687.406961810271,104,6673,1151.04091396963,12
"685","Wyatt",4326,661.535568034081,110,6853,1132.77894578779,9
"686","Wyatt",4243,691.556454536094,112,6969,1182.80916015366,5
"687","Wyatt",4243,664.067298373287,99,6616,1145.59445159246,14
"688","Wyatt",4371,683.810566236745,108,6555,1145.67588573576,6
"689","Wyatt",4295,683.700451710584,117,6906,1196.039467221,9
"690","Wyatt",4217,682.895211678792,111,6258,1148.23223688455,10
"691","Wyatt",4416,692.768925293208,101,6973,1181.95647577483,4
"692","Wyatt",4230,672.000084708788,125,6677,1202.17761962802,4
"693","Wyatt",4039,719.68872274826,108,6833,1195.01596226038,4
"694","Wyatt",4196,669.820616007996,113,6327,1130.99508984758,5
"695","Wyatt",4432,658.443810733093,109,6565,1147.82033861995,6
"696","Wyatt",4311,680.130283068163,109,6631,1186.77664453572,4
"697","Wyatt",4266,704.705762988016,92,6603,1201.62728274077,9
"698","Wyatt",4137,661.095878522553,108,6499,1167.23141884213,3
"699","Wyatt",4270,659.627398740332,107,6653,1146.55112600226,6
"700","Wyatt",4383,672.932348015795,109,6299,1161.62719697835,5
"701","Wyatt",4128,705.056371022698,95,6582,1191.91011755216,7
"702","Wyatt",4371,662.68791102032,112,6638,1164.5328767275,4
"703","Wyatt",4186,691.850152463732,114,6446,1178.60432128661,8
"704","Wyatt",4283,691.648732568926,110,6562,1161.48777245897,5
"705","Wyatt",4275,690.165595843616,127,6767,1162.47131122817,8
"706","Wyatt",4494,684.71437661995,121,6525,1156.3743587376,10
"707","Wyatt",4257,673.880728171792,103,6647,1155.17686905759,13
"708","Wyatt",4220,683.809728023444,125,6534,1179.25985790596,10
"709","Wyatt",4316,679.962314764979,103,6601,1168.70537080716,6
"710","Wyatt",4259,668.799526586135,110,6201,1181.46792479668,5
"711","Wyatt",4171,655.475568772925,138,6676,1148.48866225441,6
"712","Wyatt",4260,688.785051606298,108,6472,1188.4672458728,14
"713","Wyatt",4535,665.252561911397,107,6837,1151.46385302422,3
"714","Wyatt",4170,689.296080917494,111,6412,1194.17407738195,1
"715","Wyatt",4096,705.436807156818,118,6566,1216.00697421822,5
"716","Wyatt",4295,654.641510300602,138,6438,1152.1164047796,7
"717","Wyatt",4317,675.621272794573,116,6794,1147.70725107532,10
"718","Wyatt",4177,697.320247433695,115,6413,1158.35297936993,8
"719","Wyatt",4228,670.25571972952,113,6583,1154.29556962306,7
"720","Wyatt",4357,684.816998028284,111,6476,1181.71786073527,8
"721","Wyatt",4410,678.274493166677,113,6732,1161.20716465957,12
"722","Wyatt",4153,687.103915213542,98,6743,1199.35945840182,11
"723","Wyatt",4142,701.998796396276,106,6839,1238.55619044605,8
"724","Wyatt",4213,686.127694274428,112,6579,1179.22511906691,19
"725","Wyatt",4226,691.705941487157,103,6508,1172.81082008499,2
"726","Wyatt",4004,698.188532741454,116,6729,1192.75642052574,7
"727","Wyatt",4346,669.861493912204,106,6571,1204.58131400774,12
"728","Wyatt",4395,690.414455360894,97,6388,1161.14390656062,6
"729","Wyatt",4103,708.916954533904,89,6403,1159.09054175389,6
"730","Wyatt",4352,676.753496773292,115,6254,1175.16347549327,10
"731","Wyatt",4008,719.145916996816,81,6424,1199.31888488804,7
"732","Wyatt",4293,670.100811042595,116,6650,1178.72836572205,8
"733","Wyatt",4332,673.241156428253,112,6485,1166.87495510067,6
"734","Wyatt",4303,702.556363713451,107,6700,1203.09529902767,8
"735","Wyatt",4147,713.92466365369,108,6447,1205.41581466657,10
"736","Wyatt",4291,664.835542684794,118,6893,1172.86559162657,11
"737","Wyatt",4247,683.807363985519,106,6640,1167.23925279197,11
"738","Wyatt",4315,679.843859159614,123,6731,1172.8951545683,5
"739","Wyatt",4350,670.799159158641,107,6501,1179.51757204462,6
"740","Wyatt",4469,656.967231229617,109,6520,1136.57947717431,7
"741","Wyatt",4249,684.98623657278,107,6714,1182.23841996078,9
"742","Wyatt",4317,677.915352315973,124,6775,1168.45181727975,12
"743","Wyatt",4387,674.553152279987,122,6728,1184.48272162314,9
"744","Wyatt",4286,690.146431832276,122,6272,1182.03413508474,7
"745","Wyatt",4242,684.280744973978,117,6656,1167.28993001632,10
"746","Wyatt",4086,697.614820202103,111,6321,1156.49370595521,7
"747","Wyatt",4270,700.5777337808,99,6694,1201.74828483932,18
"748","Wyatt",4362,654.0355517203,124,6527,1167.24284821512,9
"749","Wyatt",4289,677.63848677886,120,6739,1192.79939595481,8
"750","Wyatt",4069,671.162991967786,103,6432,1170.10097766291,8
"751","Wyatt",4179,668.69576022802,121,6506,1175.39741985819,7
"752","Wyatt",4217,694.961599681287,129,6524,1166.7750786345,11
"753","Wyatt",4004,701.012589423071,116,6405,1242.38731387968,4
"754","Wyatt",4443,680.441217753016,109,6618,1181.11013413532,12
"755","Wyatt",4362,675.981243116631,108,6401,1184.07024774695,9
"756","Wyatt",4236,669.342689683491,97,6543,1170.03011939411,2
"757","Wyatt",4291,684.254742686312,106,6573,1151.85641230708,13
"758","Wyatt",4289,703.918677878654,94,6750,1158.3385601322,3
"759","Wyatt",4147,682.755256797424,103,6658,1199.87169284563,8
"760","Wyatt",4350,662.954988682705,107,6634,1141.83606078009,2
"761","Wyatt",4476,651.02803928753,125,6891,1152.94377620517,13
"762","Wyatt",4556,673.780232045141,135,6571,1161.57694183241,14
"763","Wyatt",4230,695.457433777126,97,6752,1168.45566053074,4
"764","Wyatt",4520,633.596435079732,122,6649,1169.87908566275,8
"765","Wyatt",4420,657.004637774872,122,6512,1179.86843490747,10
"766","Wyatt",4479,667.116274034243,128,6710,1167.81814943627,7
"767","Wyatt",4254,689.50789607674,113,6384,1145.89284770809,4
"768","Wyatt",4311,690.176648528831,128,6646,1169.63027213299,7
"769","Wyatt",4547,664.819406465119,118,6670,1171.1348179198,11
"770","Wyatt",4390,639.566482417531,129,6370,1150.07338074909,4
"771","Wyatt",4067,690.304323550408,113,6451,1170.49777960766,7
"772","Wyatt",4388,669.498844927022,129,6376,1201.88363359313,6
"773","Wyatt",4210,692.452387545445,98,6842,1166.49990444715,5
"774","Wyatt",4275,682.989492047149,104,6605,1148.16999839983,5
"775","Wyatt",4206,681.330402757421,113,6728,1200.02219008135,4
"776","Wyatt",4100,703.533550374111,102,6536,1202.2086704812,5
"777","Wyatt",4270,700.288462816915,99,6276,1187.71857183053,15
"778","Wyatt",4136,671.157552954555,117,6677,1147.58389315515,5
"779","Wyatt",4350,699.300667636636,119,6524,1172.94859664685,13
"780","Wyatt",4286,682.480048099845,121,6955,1214.61223972405,12
"781","Wyatt",4520,641.34219264945,121,6742,1126.27739251293,10
"782","Wyatt",4511,647.868818284368,126,6867,1130.05257660822,15
"783","Wyatt",4453,681.851695186401,109,6723,1164.36068657073,9
"784","Wyatt",4055,709.43432669139,95,6633,1166.96998798307,5
"785","Wyatt",4120,685.438532687084,93,6673,1208.31276295676,8
"786","Wyatt",4205,682.212878268497,112,6298,1194.55084519691,6
"787","Wyatt",4190,668.781137968541,115,6334,1178.08761337127,5
"788","Wyatt",4386,684.17598122965,135,6752,1145.56384328439,5
"789","Wyatt",4164,703.345193081288,96,6448,1213.93070029147,6
"790","Wyatt",4314,688.208106180491,107,6699,1193.88436576691,7
"791","Wyatt",4119,709.598662636618,117,6632,1192.50185958535,13
"792","Wyatt",4230,720.115838856667,95,6879,1220.93029217591,4
"793","Wyatt",4311,693.150474167984,97,6971,1172.24328132419,12
"794","Wyatt",4280,682.896965194759,119,6532,1199.70200333459,15
"795","Wyatt",4259,657.895190676957,117,6737,1168.65935924382,16
"796","Wyatt",4226,686.715507559489,117,6593,1172.77003679604,8
"797","Wyatt",4324,704.874085067766,86,6758,1185.20851455801,6
"798","Wyatt",4341,691.779861401906,108,6547,1153.34765852686,8
"799","Wyatt",4294,677.772159771196,122,6430,1140.5717015528,4
"800","Wyatt",4330,678.864334299013,128,6597,1146.61050993871,5
"801","Wyatt",4176,697.363865543181,117,6640,1193.69458933755,3
"802","Wyatt",4322,661.352778083354,112,6970,1195.40322884901,6
"803","Wyatt",4225,705.783698768582,104,6632,1187.83401404105,10
"804","Wyatt",4486,680.492727863328,99,7154,1174.08328099874,3
"805","Wyatt",4212,710.137506083181,86,6518,1181.22201443947,6
"806","Wyatt",4250,678.675535858616,122,6566,1182.25592079402,6
"807","Wyatt",4453,642.005324556934,106,6681,1166.67868853703,11
"808","Wyatt",3936,715.570906289829,104,6266,1198.41132630893,3
"809","Wyatt",4067,709.28952907567,92,6475,1169.57099924741,15
"810","Wyatt",4402,664.659911004473,132,6719,1152.09440877075,10
